,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2024-09-14,1.3124666666666667,1.3179333333333334,1.3115333333333332,1.3153333333333335,-9.999999999998899e-05,1.0,1.3134566666666667,1.6658474820069546,0.004779244844719974,1,uptrend,1.3161513035843393,3.060549344256223e-05,0.0021339846596523113,-0.0013035850043508618,0.0008610051487440119
2024-09-15,1.3124333333333333,1.3199666666666667,1.3117666666666667,1.3184666666666667,0.0031333333333334323,1.0,1.31343,1.467043663669254,0.0047480731702072305,1,uptrend,1.3186324101407256,-0.0008234712324397802,0.00032314359602878353,0.00015077292923241053,-0.00034955470717858617
2024-09-16,1.3124,1.322,1.312,1.3216,0.0031333333333332103,1.0,1.3132350000000002,1.2314416539475515,0.004283648701523071,1,uptrend,1.321387779496981,-0.0012613213978640127,-0.0011790431403060203,0.0034679174956852524,0.0010275529575152192
2024-09-17,1.3216,1.3231,1.3145,1.316,0.0031333333333334323,1.0,1.313085,1.0473460435945325,0.004120572761433618,1,uptrend,1.3243650470295385,-0.0008680029260977419,-0.0011979845391786284,-0.002947414958811105,-0.005013402424087475
2024-09-18,1.3161,1.3299,1.3155,1.3212,-0.005600000000000049,1.0,1.3133050000000002,0.9054797467576536,0.0044348338707576405,1,uptrend,1.3273968266049332,-0.00013935417029517375,-0.0006366192697462972,-0.0010990595642622447,-0.0018750330043037157
2024-09-19,1.3213,1.3316,1.3152,1.3284,0.005199999999999871,1.0,1.314095,0.8246718703645017,0.005565718744730208,1,uptrend,1.330302437058035,0.00034885000397241934,0.00040106423534696595,0.00177914683510813,0.0025290610744275153
2024-09-20,1.3284,1.3342,1.3267,1.3321,0.007200000000000095,1.0,1.3150316666666666,0.7530116635722228,0.006862061775597889,1,uptrend,1.3329037654762377,0.0003950475703376346,0.0008033508727619246,0.0010476487026453629,0.002246047145744922
2024-09-21,1.3296000000000001,1.3348333333333333,1.3260333333333334,1.3329333333333333,0.0037000000000000366,1.0,1.3159716666666665,0.6794992438674097,0.007936128617038067,1,uptrend,1.3350275574598287,-0.00023747519887466992,-7.775639280861962e-05,-0.0011688305860043842,-0.0014840621776876736
2024-09-22,1.3308,1.3354666666666668,1.3253666666666666,1.3337666666666668,0.0008333333333332416,1.0,1.316915,0.6392571930763147,0.008868562486901663,1,uptrend,1.3365985409525711,-0.0011164687786046513,-0.00025355786600434507,-0.0009456592014791445,-0.002315685846088141
2024-09-23,1.332,1.3361,1.3247,1.3346,0.0008333333333334636,1.0,1.3180900000000002,0.6190934212736199,0.009585375678599475,1,uptrend,1.3375686569794474,-0.0016256684900237922,0.0007456307491477222,-0.000628514307962476,-0.0015085520488385459
2024-09-24,1.3347,1.3418,1.3331,1.3412,0.0008333333333332416,1.0,1.3194400000000002,0.6104000579518098,0.010829295333779661,1,uptrend,1.3379117386711308,-0.001225458435544428,0.0009918237925597188,0.004511380761428247,0.004277746118443537
2024-09-25,1.3412,1.3431,1.3311,1.3323,0.006599999999999939,1.0,1.3201800000000001,0.578246063127108,0.011189429012990748,1,uptrend,1.3376363344591948,0.0004127993362269087,9.433295864531702e-05,-0.005378104028146221,-0.004870971733273995
2024-09-26,1.3324,1.3436,1.3311,1.3415,-0.008899999999999908,1.0,1.32164,0.6264854761200755,0.01198393466511869,1,uptrend,1.3367192364307563,0.002663286734156345,-0.0011685222208492117,0.0033565332459327846,0.004851297759239918
2024-09-27,1.3415,1.3429,1.3359,1.3373,0.009199999999999875,1.0,1.322975,0.6772824990963322,0.012175014559808031,1,uptrend,1.3351987078000964,0.004612764825711062,-0.002219965778072107,-0.0009140009440635479,0.001478798103575407
2024-09-28,1.3399666666666665,1.3427666666666667,1.3355666666666668,1.3372,-0.0041999999999999815,1.0,1.32439,0.7462459492765916,0.012097387954473144,1,uptrend,1.3332070706543304,0.005101125052586491,-0.0012610923352149466,-0.00039150684773547575,0.003448525869636069
2024-09-29,1.3384333333333334,1.3426333333333333,1.3352333333333333,1.3371,-9.999999999998899e-05,1.0,1.325885,0.8434775002947426,0.01170230883899236,1,uptrend,1.3308430392585249,0.00335929665137577,0.0017986066275753317,5.289662829803136e-05,0.005210799907249133
2024-09-30,1.3369,1.3425,1.3349,1.337,-9.999999999998899e-05,1.0,1.32734,0.9591322933225621,0.01114421991107218,1,uptrend,1.3281617336266325,0.00018496480298849064,0.0028478155361947263,0.0009990574625239404,0.004031837801707157
2024-10-01,1.3375,1.3391,1.3236,1.3285,-9.999999999998899e-05,1.0,1.3285500000000001,1.0684630336134093,0.009735721288394722,1,uptrend,1.3252073777794329,-0.003325727318927166,0.0006438610286255863,-0.002694513965815509,-0.005376380256117089
2024-10-02,1.3285,1.3307,1.3245,1.3267,-0.008499999999999952,1.0,1.32927,1.156326693681864,0.008973332160237024,1,uptrend,1.3219530712971896,-0.005709224440889039,-0.0010110680771725214,0.004174488510868743,-0.002545804007192818
2024-10-03,1.3268,1.3277,1.3091,1.3124,-0.0018000000000000238,1.0,1.32928,1.1881456934317747,0.008953397212058208,1,uptrend,1.3184409477880255,-0.005784749823413338,-0.0010336927725003995,-0.0028327787791277287,-0.009651221375041466
2024-10-04,1.3125,1.3176,1.3068,1.3116,-0.01429999999999998,1.0,1.3290933333333332,1.1904973390823637,0.009291986108869056,1,uptrend,1.314892793324837,-0.004293920602972873,-0.0008818242312830089,-2.250519211156987e-05,-0.005198250026367451
2024-10-05,1.3118333333333334,1.3162666666666667,1.3064666666666667,1.3105,-0.0007999999999999119,1.0,1.328695,1.1622241002565703,0.009920981812120006,1,uptrend,1.311533769763829,-0.0020324010504926496,-0.0002825553432272611,0.0007829515094192477,-0.001532004884300663
2024-10-06,1.3111666666666666,1.3149333333333335,1.3061333333333334,1.3094000000000001,-0.001100000000000101,1.0,1.328085,1.1307953260459636,0.010722842617544005,1,uptrend,1.3086141231211066,0.0002343636121442331,0.0005790196144907127,0.00018118662989118948,0.0009945698565261352
2024-10-07,1.3105,1.3136,1.3058,1.3083,-0.0010999999999998789,1.0,1.3276999999999999,1.1130277171698566,0.01130217077940908,1,uptrend,1.3063523811676756,0.001597511384241041,0.0008130724782123242,-0.0011275063477415464,0.0012830775147118188
2024-10-08,1.3083,1.3115,1.3063,1.3104,-0.001100000000000101,1.0,1.32716,1.0549719981268524,0.011872680321272509,1,uptrend,1.304761166910604,0.0025592888884076056,0.000416884371878966,0.0016370349698710289,0.0046132082301576
2024-10-09,1.3104,1.3108,1.3054,1.307,0.0020999999999999908,1.0,1.32609,0.9127954980423736,0.012691149469343677,1,uptrend,1.3038233340467675,0.00335250460623073,-0.0004356701234475338,-0.0007373401708911029,0.0021794943118920935
2024-10-10,1.3072,1.3096,1.3021,1.3058,-0.0034000000000000696,1.0,1.324775,0.7409200538897043,0.013379520332466636,1,uptrend,1.3034970384725357,0.003464528923776849,-0.0010991846747698286,-0.0009401685295504895,0.001425175719456531
2024-10-11,1.3059,1.3085,1.304,1.3066,-0.0011999999999998678,1.0,1.3234583333333334,0.5689078918872603,0.013822787673393231,1,uptrend,1.303651924969397,0.002923498255974568,-0.0008227565029509619,0.0007376172784564447,0.0028383590314800507
2024-10-12,1.3060666666666667,1.3081,1.3036333333333334,1.3063666666666667,0.0007999999999999119,1.0,1.3220883333333333,0.39283730030663655,0.014102342201028897,0,sideways,1.3041834280041495,0.0016198572544640839,0.0006161451922524696,0.0006139999442453708,0.002850002390961924
2024-10-13,1.3062333333333334,1.3076999999999999,1.3032666666666666,1.3061333333333334,-0.00023333333333330764,1.0,1.320665,0.19535843531168773,0.014209240363061332,0,sideways,1.3048706532746837,-0.0002858559674090808,0.00240784618424782,-0.00028609711753358906,0.0018358930993051504
2024-10-14,1.3064,1.3073,1.3029,1.3059,-0.00023333333333330764,1.0,1.3189,-0.040926453647016636,0.013707781543821056,0,sideways,1.3053066577284074,-0.0016418457390265854,0.001557798115830313,-0.0010926434915228512,-0.0011766911147191236
2024-10-15,1.306,1.3104,1.3034,1.3072,-0.00023333333333330764,1.0,1.317645,-0.19201927009954156,0.013564643907113368,0,sideways,1.3052162557707527,-0.0018330383692770579,-0.002144954313650154,0.001977389894788739,-0.0020006027881384726
2024-10-16,1.3074,1.3079,1.2975,1.299,0.0012999999999998568,1.0,1.3155199999999998,-0.46306104536788517,0.012945745536069097,0,sideways,1.3045563750278515,-0.0012435791767184186,-0.0031010451329882187,-0.0022382630878258402,-0.006582887397532477
2024-10-17,1.299,1.3024,1.2973,1.301,-0.008199999999999985,1.0,1.3137050000000001,-0.7006935127269909,0.012257826119212105,-1,downtrend,1.30337654590368,-0.00024682724210570975,5.983760608389389e-05,0.0007882492818543827,0.0006012596458325668
2024-10-18,1.3011,1.3073,1.3004,1.3048,0.0020000000000000018,1.0,1.3120850000000002,-0.9291069851025568,0.011073029638691606,-1,downtrend,1.301958899001626,0.00031060752799005295,0.0017999193947887896,0.001610443732341396,0.003720970655120239
2024-10-19,1.3021666666666667,1.3068666666666666,1.2994666666666668,1.3026666666666666,0.0038000000000000256,1.0,1.3103633333333335,-1.1706646252628516,0.009551246206269086,-1,downtrend,1.300553328190398,-0.0001927898004360346,0.0008332042594723211,-0.0014027592577384508,-0.0007623447987021643
2024-10-20,1.3032333333333332,1.3064333333333333,1.2985333333333333,1.3005333333333333,-0.0021333333333333204,1.0,1.30854,-1.416366567721905,0.007447803553864419,-1,downtrend,1.299100218615232,-0.0010605361621713507,0.00016355609048218693,-0.0006604093161014703,-0.0015573893877906342
2024-10-21,1.3043,1.306,1.2976,1.2984,-0.0021333333333333204,1.0,1.307035,-1.619434722065427,0.006126058567007726,-1,downtrend,1.297685837102074,-0.0017107730230096813,-3.051846363776565e-05,0.00019676145645691707,-0.0015445300301905299
2024-10-22,1.2984,1.3016,1.2944,1.2983,-0.0021333333333333204,1.0,1.305615,-1.779548173057388,0.004366760076577297,-1,downtrend,1.2965392033537475,-0.0016780577329575583,7.355058676801456e-05,0.002355454384573544,0.0007509472383840001
2024-10-23,1.2983,1.2996,1.2906,1.292,-9.999999999998899e-05,1.0,1.304595,-1.8570203418391995,0.005030576391382358,-1,downtrend,1.2957576249343055,-0.0005198857739277428,0.0007665601405972833,-0.0029346962075579813,-0.002688021840888441
2024-10-24,1.2921,1.2989,1.2908,1.2972,-0.006299999999999972,1.0,1.3038750000000001,-1.8974087598563227,0.005005656157424934,-1,downtrend,1.2954498619580133,0.0010916622256263852,-0.00019887721766260485,0.0011957006990251956,0.002088485706988976
2024-10-25,1.2977,1.3,1.2955,1.2959,0.005199999999999871,1.0,1.303145,-1.9229394255265486,0.0050530203461878025,-1,downtrend,1.295592443676635,0.0024060535397193417,-0.0028124680980110483,-0.0004426469659768533,-0.0008490615242685599
2024-10-26,1.2972666666666668,1.3001,1.2949333333333335,1.2963,-0.0012999999999998568,1.0,1.3024900000000001,-1.9272109842366825,0.005048583843961115,-1,downtrend,1.295843522531881,0.0028341266890823534,-0.0022105945712955315,0.0011139708816568508,0.0017375029994436727
2024-10-27,1.2968333333333333,1.3002,1.2943666666666667,1.2967,0.00039999999999995595,1.0,1.30191,-1.9424568803193432,0.0050121734846295465,-1,downtrend,1.2959886542297008,0.0018643832689456275,0.0020591191254875573,0.00023294535033245182,0.004156447744765636
2024-10-28,1.2964,1.3003,1.2938,1.2971,0.00039999999999995595,1.0,1.301245,-1.9526658428523969,0.004698976807775753,-1,downtrend,1.2961023124479036,3.191447254565025e-05,0.0035381999360003936,-0.0028121566241341356,0.0007579577844119083
2024-10-29,1.2973,1.3018,1.2957,1.3015,0.00039999999999995595,1.0,1.30097,-1.8942907344147053,0.004501226603354642,-1,downtrend,1.2961699528549118,-0.0019106614535246307,0.0007304578879301299,0.001827573143550153,0.0006473695779556522
2024-10-30,1.3016,1.3045,1.2936,1.2962,0.0044000000000001815,1.0,1.30049,-1.8331414768545717,0.004470816349334627,-1,downtrend,1.2961934474259633,-0.003158803670543495,-0.0013850661010541832,0.0012102507106828478,-0.00333361906091483
2024-10-31,1.2964,1.3001,1.2843,1.2898,-0.005300000000000082,1.0,1.2996500000000002,-1.798948462047023,0.004826504552767701,-1,downtrend,1.2962054982705877,-0.0030208414241846217,-0.0015503105872094068,-0.0018495776543654393,-0.0064207296657594675
2024-11-01,1.2902,1.2982,1.2883,1.2926,-0.006399999999999961,1.0,1.2989616666666666,-1.7492527604686114,0.0047997840471871575,-1,downtrend,1.2960419440415838,-0.001926453334864111,-0.0009343844006624491,0.0009656537408057949,-0.0018951839947207651
2024-11-02,1.2925333333333333,1.2988333333333333,1.2899666666666667,1.2936333333333334,0.0027999999999999137,1.0,1.2983366666666667,-1.6906886555889122,0.004627528864399641,-1,downtrend,1.2956377829615047,-0.00038331712860407107,0.0007426875116955278,0.0004522270272757482,0.0008115974103672049
2024-11-03,1.2948666666666666,1.2994666666666668,1.2916333333333332,1.2946666666666666,0.0010333333333334416,1.0,1.297775,-1.6017135491697698,0.00433360154354466,-1,downtrend,1.2951191166312876,0.0011509397296859617,0.001570846407042538,-0.0013304866779298612,0.0013912994587986383
2024-11-04,1.2972,1.3001,1.2933,1.2957,0.0010333333333332195,1.0,1.2972,-1.5516318887105474,0.0037394373656860795,-1,downtrend,1.2944931955897534,0.0021191715159161128,0.00022768176743070119,-0.0021409027680163255,0.00020595051533048823
2024-11-05,1.2958,1.3044,1.2947,1.3041,0.0010333333333334416,1.0,1.297455,-1.3732212357090545,0.004031154623847415,-1,downtrend,1.293675912158898,0.002768399869720496,-0.00109258874983491,0.0072599511268998385,0.008935762246785425
2024-11-06,1.3043,1.3049,1.2833,1.2878,0.008399999999999963,1.0,1.296795,-1.2871991809424665,0.00447621753167015,-1,downtrend,1.2925863016300718,0.0031785404179027386,-0.0014121343242250546,-0.007551723278783993,-0.005785317185106309
2024-11-07,1.2882,1.3011,1.2874,1.2986,-0.01629999999999998,1.0,1.296485,-1.1889473624041136,0.0040907465823922,-1,downtrend,1.2910320575360696,0.002958930707318285,-0.0009725716923356102,0.004247292276250188,0.006233651291232863
2024-11-08,1.2989,1.2991,1.2882,1.2921,0.01079999999999992,1.0,1.2959566666666666,-1.0994406131632828,0.003929526852632168,-1,downtrend,1.288885008271671,0.002077301459007348,0.0005485354984144585,-0.0009184165510523183,0.0017074204063694878
2024-11-09,1.2965,1.297,1.2872666666666668,1.2903666666666667,-0.00649999999999995,1.0,1.2954483333333333,-1.0004789052429963,0.003963760914055802,-1,downtrend,1.286227983095783,0.0005110540971160012,0.002042814568988496,-0.0011441785624258934,0.0014096901036786036
2024-11-10,1.2941,1.2949,1.2863333333333333,1.2886333333333333,-0.0017333333333333645,1.0,1.29496,-0.923846721778665,0.004176873113328085,-1,downtrend,1.2831314206950735,-0.0015650807359448345,0.0022885608612345696,-0.0001485184285538892,0.0005749616967358458
2024-11-11,1.2917,1.2928,1.2854,1.2869,-0.0017333333333333645,1.0,1.29439,-0.8597480880657815,0.004465004927750482,-1,downtrend,1.2796805330642014,-0.003323579342309039,0.0010439889075983528,0.0030450991796365815,0.0007655087449258955
2024-11-12,1.2871,1.2875,1.2718,1.2747,-0.0017333333333333645,1.0,1.293525,-0.8485392018212523,0.006265228231620886,-1,downtrend,1.2760286692477092,-0.004198280087012842,-0.0014330187642086084,-0.0027009426294912113,-0.008332241480712661
2024-11-13,1.2747,1.277,1.2685,1.2703,-0.012199999999999989,1.0,1.29218,-0.8969418080720937,0.008063965039774412,-1,downtrend,1.2722734911020057,-0.004205271207731576,-0.0030591019876467663,-9.73703964880137e-05,-0.007361743591866356
2024-11-14,1.2707,1.2722,1.2629,1.2665,-0.0043999999999999595,1.0,1.29071,-0.9542299590605818,0.009835299238460108,-1,downtrend,1.2685946548777294,-0.0032484047071504765,-0.0024684814955018993,0.0014908820933719846,-0.004226004109280391
2024-11-15,1.2666,1.2699,1.2596,1.2617,-0.0038000000000000256,1.0,1.28898,-1.0372440479389566,0.01167183544644883,-1,downtrend,1.2653132562007778,-0.0013783275797429693,-0.0006857815874776896,-0.0011777686750773482,-0.003241877842298007
2024-11-16,1.2649,1.2695333333333334,1.26,1.2636666666666667,-0.0047999999999999154,1.0,1.2873283333333334,-1.1200210972084457,0.01280421291684704,-1,downtrend,1.26265083577909,0.001074941211801207,0.001622383575507418,0.00041751963310961626,0.0031148444204182413
2024-11-17,1.2632,1.2691666666666666,1.2604,1.2656333333333334,0.001966666666666672,1.0,1.285755,-1.190398426122674,0.013456928366143296,-1,downtrend,1.260679970585853,0.0038153411696389473,0.0033944503102283207,0.00028517276693460907,0.0074949642468018765
2024-11-18,1.2615,1.2688,1.2608,1.2676,0.001966666666666672,1.0,1.28406,-1.2997993804622743,0.0135042449466013,-1,downtrend,1.2594154916410336,0.006034852682181841,0.0030318909541784582,-0.0002897620657204022,0.008776981570639898
2024-11-19,1.2677,1.2691,1.2612,1.2682,0.001966666666666672,1.0,1.2826600000000001,-1.3710216918238372,0.013630245006829867,-1,downtrend,1.25871097505213,0.006159724887359053,3.760626372251371e-05,-0.00028223527739424303,0.0059150958736873226
2024-11-20,1.2681,1.2716,1.2629,1.265,0.0005999999999999339,1.0,1.28142,-1.4026853383603433,0.014067566280329328,-1,downtrend,1.2584296008724505,0.003485419606596935,-0.00404821061897618,9.169379678806893e-05,-0.0004710972155911763
2024-11-21,1.2651,1.2661,1.2575,1.2586,-0.0032000000000000917,1.0,1.27972,-1.4813113550951496,0.014686176816057023,-1,downtrend,1.2586150676260666,-0.0010479726873125772,-0.003965062415811397,0.0007331901399282627,-0.004279844963195711
2024-11-22,1.2592,1.2596,1.2486,1.2531,-0.006399999999999961,1.0,1.2776933333333331,-1.5899830809163684,0.015442402321933777,-1,downtrend,1.259200164875886,-0.005885550867547052,0.0013341607022667452,-0.0005020325229428897,-0.005053422688223197
2024-11-23,1.2575,1.2602333333333333,1.2503666666666666,1.2543,-0.005499999999999838,1.0,1.2756750000000001,-1.7029146038411769,0.01574228066652201,-1,downtrend,1.2600078313353238,-0.00823069085211309,0.003737227055757464,-0.0003487747106057496,-0.004842238506961376
2024-11-24,1.2558,1.2608666666666668,1.2521333333333333,1.2555,0.0011999999999998678,1.0,1.273665,-1.814292321924138,0.015616786870623402,-1,downtrend,1.2609413424187048,-0.006285745645718593,0.0007538821687286904,-1.4367538967844594e-05,-0.005546231015957747
