,CCI_20,Low,direction,Close_detail_2,body_low,Close_BB_PctB,body_high,Close_trend,Close_ROC_60,returns,Close_EMA_5,Close_RSI_21,Close_ROC_5,Close_SMA_5,Close_RSI_7,Open,High,DX,Close_detail_3,Close_details,Close
2024-03-18,-10.343206393978946,1.0865,-1,0.0010141609808155296,1.0871,0.4143991014239418,1.0893,1.0882343918019357,-0.02758874379252818,-0.0004903613350086822,1.088383975290848,53.77358490566032,-0.6851818015713551,1.0879400000000001,25.225225225224705,1.0893,1.0906,27.53623188405793,0.00022973151519862015,-0.0004121866160091389,1.0871
2024-03-19,-56.80265469451481,1.0834,-1,0.0033099700685649,1.0865,0.3666464268664727,1.0873,1.087207862520784,-0.29365880517572274,-0.000551927145616693,1.0877559835272321,53.27102803738319,-0.147045308335636,1.0876199999999998,24.347826086956104,1.0873,1.0877,7.423580786026237,-0.0010924736707276655,0.0009685641255041406,1.0865
2024-03-20,2.5205459999668336,1.0836,1,0.001999720700724381,1.0864,0.671300072910269,1.0918,1.0860542964461826,0.24177505738334215,0.004878048780487809,1.0891039890181549,61.202185792350086,0.28474327179206504,1.0882399999999999,40.410958904109854,1.0864,1.0924,10.548523206751547,0.0025310996829846855,0.0038346224493084192,1.0918
2024-03-21,-19.650992201369778,1.0855,-1,-0.002821711574023728,1.086,0.25935366944303534,1.0921,1.0848022045339243,-0.24189350561866219,-0.005312328265250077,1.0880693260121033,57.28900255754482,-0.19911165568999856,1.0878066666666668,42.44604316546767,1.0921,1.0943,4.504504504504919,-0.0013578192125060905,-0.00422020650755401,1.086
2024-03-22,-156.9157715649718,1.0802,-1,-0.004282660750932379,1.0805,-0.05863086041491061,1.086,1.0834748628516715,-0.698465214594246,-0.005064456721915356,1.0855462173414023,46.11650485436881,-0.6558582855741735,1.08638,28.191489361702352,1.086,1.0869,30.864197530863276,-0.0014398172388764194,-0.005098636622254925,1.0805
2024-03-23,-149.7857372866698,1.0802,-1,-0.0007146658608186558,1.0815333333333332,0.04799685016027937,1.0842666666666667,1.0821164614492402,-0.32869474395601506,0.0009563473700446856,1.0842085893387128,46.719999999999814,-0.5120657406555762,1.0852666666666668,32.81519861830711,1.0842666666666667,1.0860333333333334,30.38674033149084,0.0017172898650402672,0.002176627624742973,1.0815333333333332
2024-03-24,-140.07485279744824,1.0802,1,0.0017354786670719677,1.0825333333333333,0.1341822076833254,1.0825666666666667,1.0807951441690644,-0.5268155226806348,0.0009554336435926292,1.0836612817813642,47.310126582278514,-0.36201871452676837,1.08448,37.20538720538751,1.0825333333333333,1.0851666666666666,29.902642559108408,-9.132542276633411e-06,0.0033687186245633686,1.0825666666666667
2024-03-25,-129.92173183304848,1.0802,1,0.0014868431227381632,1.0808,0.20603133662910975,1.0836,1.0795847650357377,-0.092199889360145,0.0009545216614834651,1.0836408545209095,47.88732394366195,-0.7510533064664093,1.08284,41.37931034482744,1.0808,1.0843,29.41176470588093,-0.0005729953359044496,0.0029054870147495054,1.0836
2024-03-26,-93.4326337169925,1.0824,-1,0.0011242882459108494,1.083,0.20304786002983138,1.0838,1.0785690913081345,-0.20272760781422372,-0.0005537098560354226,1.083427236347273,47.09976798143857,-0.2762430939226679,1.08224,41.37931034482744,1.0838,1.0865,13.46938775510136,-6.324738639158653e-05,0.0031339531139644833,1.083
2024-03-27,-108.01556420233234,1.081,-1,0.00042906398326791683,1.0826,0.21016969355576776,1.0832,1.0778489438224377,-0.18133202200572018,-0.00036934441366565096,1.083151490898182,40.966921119592996,0.19435446552522606,1.08266,20.129870129869545,1.0832,1.084,26.970954356846004,0.0008337081915095092,0.0030565662272713664,1.0826
2024-03-28,-138.91806722688958,1.0774,-1,-0.0002782655683022193,1.0787,0.058270964605186576,1.0827,1.0775366931903807,-0.4828095208807337,-0.0036024385738038234,1.081667660598788,29.24281984334189,-0.2619737409850109,1.0820933333333334,22.96296296296235,1.0827,1.0828,25.73839662447226,-0.0013718018581996242,-0.0005819649509897231,1.0787
2024-03-29,-132.53978186604778,1.0767,1,-0.0001138949810460685,1.079,0.13193652757811042,1.0793,1.0777019856655676,-0.3692421305270921,0.0005562250857513718,1.080878440399192,31.0526315789472,-0.30175200911415345,1.08144,43.02325581395274,1.079,1.0806,25.423728813558338,0.0009734699024089325,0.0007636355603677134,1.0793
2024-03-30,-132.90078399567565,1.0755,-1,-0.0006881552753121646,1.0776333333333332,0.09553638777098053,1.0789333333333333,1.078332646153695,-0.5873308733087557,-0.001544210753883779,1.0797967380439057,30.02544529262063,-0.5506336901685782,1.0802466666666666,28.88086642599241,1.0789333333333333,1.0803666666666667,28.358208955223258,0.00014118200980654832,-0.001994800916133787,1.0776333333333332
2024-03-31,-133.33333333332982,1.0743,-1,-0.001943144757011521,1.0759666666666667,0.06784644114657212,1.0788666666666666,1.0793606451924926,-0.5208333333333148,-0.0015465990287356624,1.0785200475848262,29.06403940886686,-0.6494305940289213,1.07884,16.55405405405294,1.0788666666666666,1.0801333333333334,31.07049608355001,-0.0002299965610880596,-0.004777849259317704,1.0759666666666667
2024-04-01,-135.44774166535535,1.0731,-1,-0.000742229418190756,1.0743,0.04710481918763607,1.0788,1.0806327616862923,-1.186534216335533,-0.001548994702438189,1.077113365056551,28.16229116945088,-0.7666728246813248,1.07718,5.714285714285239,1.0788,1.0799,33.584905660376776,-0.0005127924942628707,-0.0042671693521654005,1.0743
2024-04-02,-127.35810198533584,1.0724,1,0.0025131410278610776,1.0743,0.18227518178727217,1.0768,1.081964036716005,-0.14836795252225476,0.0023270967141393317,1.0770089100377007,32.35294117647035,-0.17613794382126402,1.0768,24.99999999999956,1.0743,1.078,26.970954356845333,-7.838482838963572e-05,9.805925397010352e-05,1.0768
2024-04-03,-32.261926138747995,1.0763,1,0.0023730443146519546,1.0772,0.5370809649489642,1.0835,1.0832009449606101,0.6066421121049714,0.006222139673105476,1.0791726066918006,38.6036960985624,0.3891411099786968,1.07764,52.40641711229924,1.0772,1.0838,21.428571428570923,0.0013595192016353389,0.002874021785205001,1.0835
2024-04-04,38.18912710566094,1.0832,1,-0.0017491962610235619,1.0833,0.5530099851780883,1.0835,1.0841038267859553,0.7407177834252598,0.0,1.080615071127867,44.54976303317511,0.5444028581150118,1.0788133333333334,66.21621621621625,1.0833,1.0877,12.500000000000414,-0.001215447544179674,-0.0020188677237865534,1.0835
2024-04-05,-0.8282587900429832,1.0791,-1,-0.003091171725208887,1.0835,0.5686671327539017,1.0836,1.0843379976948824,0.8751512894516145,0.0,1.0815767140852448,43.74999999999983,0.7001456055020228,1.08032,64.78873239436638,1.0836,1.0848,8.461538461539302,0.00019959339365137633,-0.0006197358971874087,1.0835
2024-04-06,21.311465271465572,1.0800666666666667,1,-7.631732284832535e-05,1.0838333333333332,0.6267272726352643,1.0842666666666667,1.0836800261577695,0.8244994110718551,0.0007075834487002552,1.0824733649457188,45.33864541832666,0.9277358900369181,1.0823133333333332,74.93734335839683,1.0838333333333332,1.0853,6.415094339623671,0.0007479982626228432,0.003176456827962719,1.0842666666666667
2024-04-07,44.60555977833754,1.0810333333333333,1,0.002190491174909895,1.0840666666666667,0.6829415415287489,1.0850333333333333,1.0820823161214197,0.7365456627363542,0.0007070831283815249,1.0833266877415904,46.90966719492873,0.7646111936602251,1.08396,86.55913978494588,1.0840666666666667,1.0858,4.444444444444798,-0.0010751513897764272,0.003070819378242989,1.0850333333333333
2024-04-08,64.3018151619407,1.082,1,0.0023335232308328026,1.0843,0.7338996467651958,1.0858,1.0796165263630637,0.7609502598366902,0.000706583515099446,1.0841511251610603,48.46335697399544,0.21227503461007657,1.08442,100.0,1.0843,1.0863,2.5454545454550805,-0.0004282868894393298,0.0028335307168323226,1.0858
2024-04-09,109.11182318626209,1.0847,-1,0.0010054121139385804,1.0855,0.7754319875181482,1.0859,1.0765816237381738,0.6770543498423098,-0.00027629397679151957,1.0846007501073736,48.80952380952368,0.1845869866174521,1.08482,96.77419354838517,1.0859,1.0886,2.173913043478843,0.002621656030664057,0.003390584492450222,1.0855
2024-04-10,-84.2701307352811,1.0728,-1,-0.001933862055422298,1.0742,0.03323280283191504,1.0857,1.073285532615402,-0.33709602597804533,-0.010409949332104929,1.0811338334049159,31.66666666666653,-0.8583294877711034,1.0829600000000001,16.546762589929145,1.0857,1.0868,29.133858267716974,-0.0031505521999600156,-0.006176242402303121,1.0742
2024-04-11,-174.2295128532914,1.0698,-1,-0.003035206262340547,1.0724,0.003479972978214705,1.0743,1.069849919774913,-0.4702388318277295,-0.0016756656116179158,1.0782225556032774,34.54545454545442,-1.0944417117560223,1.0805866666666666,14.649681528663393,1.0743,1.0757,28.00000000000015,0.0021401575869404374,-0.002708847701281161,1.0724
2024-04-12,-234.71431812367592,1.0622,-1,-0.0006753964923204206,1.0642,-0.20268976002649375,1.0726,1.0665655408177055,-1.1976603843654177,-0.007646400596792224,1.073548370402185,32.54817987152026,-1.9200638997265762,1.07642,9.623430962343804,1.0726,1.0731,39.18918918918958,-0.0008009144866917257,-0.003826265245631366,1.0642
2024-04-13,-202.94171175195842,1.0621,-1,0.0010938523788413075,1.0635333333333334,-0.08132104741061567,1.0696333333333334,1.0638885942672194,-0.6878949170479487,-0.0006264486625320309,1.0702100247125679,30.575539568345448,-2.05071529440658,1.0719666666666667,6.442577030812529,1.0696333333333334,1.0709333333333333,37.64434180138591,-6.856725432702453e-06,-0.0010823678340330229,1.0635333333333334
2024-04-14,-179.3400391292661,1.062,-1,0.0009852548063124201,1.0628666666666666,-0.006043088097400523,1.0666666666666667,1.0621116151701615,-0.8982128982129023,-0.000626841346455298,1.0677622386972676,28.571428571428427,-2.0850606479349,1.06744,3.234880450070861,1.0666666666666667,1.0687666666666666,36.01895734597198,5.3583508048130555e-05,-0.00012473561830473372,1.0628666666666666
2024-04-15,-160.51559316721531,1.0619,-1,0.001023003567190395,1.0622,0.047440002769565226,1.0637,1.061382140171674,-1.3833441648871903,-0.0006272345229880738,1.0659081591315118,26.535087719298318,-1.1171104077453031,1.0650400000000002,0.0,1.0637,1.0666,34.30656934306595,0.0002667039561914355,0.001771425274033956,1.0622
2024-04-16,-146.0535588442582,1.0601,-1,0.0009188695081132066,1.0617,0.09187329847212959,1.0624,1.0616698244769327,-1.4572118062000983,-0.00047072114479373983,1.064505439421008,26.593406593406655,-0.9977620290936184,1.0629000000000002,0.0,1.0624,1.0654,36.018957345971984,-0.001186861489516489,0.00206486731979203,1.0617
2024-04-17,-100.78562862527417,1.0605,1,3.0372190450463102e-05,1.0619,0.27043131960756095,1.0671,1.0625672222637206,-0.9651972157772581,0.005086182537439754,1.0653702929473388,34.65346534653452,0.27250516820145343,1.0634800000000002,30.167597765362615,1.0619,1.068,47.179487179487204,0.0021784467137584943,0.005475726986509407,1.0671
2024-04-18,-83.06538049303276,1.0641,-1,-0.0009263490981817196,1.0643,0.22050448557595617,1.0672,1.063745356741153,-1.234224201930223,-0.0026239340268015,1.0650135286315592,35.42510121457484,0.07208675484233762,1.0636333333333332,28.571428571428243,1.0672,1.069,59.0027700831021,-0.001564502536471382,0.00014501477937271215,1.0643
2024-04-19,-82.08156059158888,1.061,1,-0.0013177316337144702,1.0645,0.27239569256896085,1.0654,1.0652274920228901,-1.1413194766632828,0.0010335431739170176,1.0651423524210395,36.07214428857702,0.23834911873548137,1.06414,55.084745762711485,1.0645,1.0678,57.834757834757575,-5.487405699719122e-05,-0.000370293985777308,1.0654
2024-04-20,-73.06999306999532,1.0614333333333332,1,-0.0008883168139158428,1.0648666666666666,0.2905740164935177,1.0654,1.0668474045750274,-1.3792465056003067,0.0,1.0652282349473596,37.31859018659285,0.301261532668029,1.0647799999999998,58.38323353293346,1.0648666666666666,1.0675666666666668,60.11560693641566,0.00048792790589073854,-0.0013616545252380337,1.0654
2024-04-21,-65.74846687443303,1.0618666666666667,1,0.0002354345468545513,1.0652333333333335,0.30567927773596115,1.0654,1.068313732881598,-1.5068873070167466,0.0,1.0652854899649065,38.65425912669983,0.34849769238012307,1.06552,62.101910828025765,1.0652333333333335,1.0673333333333332,62.46334310850466,0.00040217785610155725,-0.001518290343036677,1.0654
2024-04-22,-59.603735569950565,1.0623,-1,0.0014352731902088297,1.0654,0.3222653073558837,1.0656,1.0694763354788768,-1.561489420678197,0.0,1.0653236599766043,40.08908685968799,-0.15931028019867677,1.06518,66.32653061224491,1.0656,1.0671,64.88095238095237,-0.0009932646824596693,-0.0013153692144188334,1.0654
2024-04-23,-29.23207583353868,1.0638,1,0.0012622791510417777,1.0655,0.4547796882378771,1.0699,1.0701446909096264,-1.1000184877056784,0.0042237657217947255,1.0668491066510697,42.64392324093826,0.5261674339941846,1.0663,79.71014492753659,1.0655,1.0712,56.497175141242835,0.000745769053082439,0.0014790222069736806,1.0699
2024-04-24,-13.291900106607844,1.0677,-1,-0.0004938434785902096,1.0697,0.4664160047100569,1.0703,1.0703179461529606,-1.2067850875842612,-0.00018693335825781254,1.0677994044340466,32.920792079208155,0.4036042800826145,1.0671599999999999,65.11627906976847,1.0703,1.0715,32.77310924369755,-0.0011779440635171846,-0.0009035640653834287,1.0697
2024-04-25,10.17505104260782,1.0678,1,-0.0012426571663784667,1.0699,0.5758867723528195,1.0729,1.0704009817741094,-0.999630905511828,0.0029914929419461167,1.069499602956031,37.84403669724774,0.7039609536324543,1.06866,97.777777777778,1.0699,1.074,9.871244635192857,0.0023076738489057644,0.0024535283244173905,1.0729
2024-04-26,8.477136216068091,1.0674,-1,-0.0001763749328266914,1.0692,0.4867991679536614,1.0732,1.0706366490375778,-1.4289665345256775,-0.0034485972597633197,1.0693997353040208,34.883720930232556,0.3566735498404361,1.0694199999999998,66.37931034482762,1.0732,1.0754,39.18128654970692,-0.0013468362496210978,-0.0008798398440417844,1.0692
2024-04-27,21.914852743419292,1.0679333333333332,-1,0.00041686457291290784,1.0701,0.5456009478261503,1.0719666666666665,1.070916728893941,-1.3187015861305773,0.0008417508417508657,1.0696331568693473,35.066760365425125,0.4411488642763528,1.0703600000000002,68.80000000000032,1.0719666666666665,1.0747333333333333,39.999999999999204,-0.0010036454431573568,-0.0012973806986863947,1.0701
2024-04-28,40.93056877887137,1.0684666666666667,1,7.739743654030113e-05,1.0707333333333333,0.6297866554047878,1.071,1.0712513016203464,-1.1627906976744096,0.000841042893187538,1.0700887712462317,35.248773651016066,0.10281334704176359,1.07058,70.89552238805976,1.0707333333333333,1.0740666666666665,40.82840236686303,0.0003770063615879412,-0.0014385334987545128,1.071
2024-04-29,71.05724975994472,1.069,1,-6.131204961426524e-05,1.0695,0.7865325874842747,1.0719,1.071633409938165,-0.7775617883921115,0.0008403361344540006,1.0706925141641546,35.429769392033464,0.20566513975881495,1.07102,72.727272727273,1.0695,1.0734,41.66666666666566,0.0024642382399959633,3.272338799451815e-05,1.0719
2024-04-30,33.42867705718831,1.0664,-1,-7.167980024774126e-05,1.0665,0.46095495240324746,1.0724,1.0720075449186144,-1.5871551167297326,-0.005037783375314908,1.0692950094427698,32.00757575757575,-0.596514120607694,1.06974,38.815789473684056,1.0724,1.0736,35.22727272727251,-0.0027018950861634437,-0.004356048218773731,1.0665
2024-05-01,60.50856895378444,1.0649,1,-1.098087194822363e-05,1.0664,0.7841291403791112,1.0709,1.0725401443836724,-1.2327840629611453,0.004125644631973735,1.06983000629518,46.40522875816983,0.1589973812196055,1.0700800000000001,53.09278350515429,1.0664,1.0733,12.727272727271355,0.0005466082139957845,0.00042352759448546675,1.0709
2024-05-02,82.53223915591502,1.0674,1,0.0003482061722578438,1.0711,0.8551695309826948,1.0725,1.0732554615474232,-1.13688738669534,0.0014940704080679268,1.0707200041967868,50.10940919037197,0.22427810485001753,1.07056,48.876404494382165,1.0711,1.0731,7.096774193547564,8.293623583755861e-05,0.001789729559948273,1.0725
2024-05-03,179.76468369055308,1.0724,1,0.00048027493836992017,1.0727,0.995579957969335,1.0758,1.0739104882038457,-0.884466556108332,0.0030769230769231992,1.0724133361311914,64.21568627450989,0.4481792717087041,1.07152,68.96551724137944,1.0727,1.0813,60.19417475728154,0.0008377451284665079,0.0036873784947237293,1.0758
2024-05-04,162.25643089512764,1.0734,1,9.525475788800418e-05,1.0738666666666667,0.9515094726099919,1.0761333333333334,1.0744195756918569,-0.8628896054045598,0.00030984693561375565,1.0736533351985722,65.56836902800653,0.3949373386820998,1.072366666666667,67.92079207920777,1.0738666666666667,1.0805666666666667,60.19417475728153,-0.0006267882367693386,0.001872073508667753,1.0761333333333334
2024-05-05,149.55540243462428,1.0744,1,-0.0004976838126662283,1.0750333333333333,0.9228793160100587,1.0764666666666667,1.074853838304117,-1.2144015172371514,0.0003097509602278947,1.0745911123546037,66.94352159468454,0.9345210189092068,1.07436,66.80327868852457,1.0750333333333333,1.0798333333333332,60.19417475728152,-0.00045177077062712683,0.0008482827946115201,1.0764666666666667
2024-05-06,140.18196856906704,1.0754,1,-0.0009668627798743441,1.0762,0.9072765326399475,1.0768,1.0752694234052396,-1.6261648090626801,0.00030965504428071,1.0753274082364026,68.34170854271358,0.5509384629750702,1.07554,65.60509554140091,1.0762,1.0791,60.19417475728153,0.0006461081306444506,0.0006190339504754328,1.0768
2024-05-07,111.60552424272603,1.0747,-1,-0.0005465436050396501,1.0752,0.7789771371725291,1.077,1.075854559828665,-1.6915058974124486,-0.0014858841010401136,1.0752849388242685,66.50366748166243,0.25174825174825166,1.07608,86.55462184873913,1.077,1.0788,44.186046511628504,-4.234922507031784e-05,-0.0006031809119500423,1.0752
2024-05-08,71.64914530635824,1.0734,-1,0.0007967881125508494,1.0745,0.716001015042125,1.0754,1.0767468937240683,-1.7225609756097437,-0.0006510416666666297,1.0750232925495125,60.22099447513823,-0.12084030488939135,1.07582,71.95121951219545,1.0754,1.0758,32.96703296703301,-0.0007937281417854078,-0.0007435643994855421,1.0745
