,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2022-07-07,135.95,136.24,135.54,135.98,0.060000000000002274,1.0,135.6045,2.5642738738284265,0.5161058359602003,1,uptrend,136.1505187932072,0.09488801204579947,-0.11355522904478657,0.08957333057388037,0.07090611357489326,135.79866666666666,135.79699999999997,135.6045,132.6246,122.97375,135.836758945469,135.7148418831357,135.26405693736692,133.20530345574227,125.0198701537815,0.7716883023664423,0.9397718280983672,-0.16808352573192498,1.078571428571426,16.026490066225307,10.662251655629253,20.09925558312646,13.45789281361512,59.39849624060162,63.70757180156631,69.05241935483863,60.134934248142024,56.462486500222724,0.4605117344300247,0.4061138595584213,0.7557794902193216,4.316473175471791,68.54636591478331,135.6045,0.5161058359602003,136.6367116719204,134.5722883280796,0.015223855726327777,0.6818909871951838,1.2583754077617957,0.92541212513737,1.1936100869317046,135.26405693736692,137.6512771112303,132.87683676350352,0.03529718430623123
2022-07-08,136.02,136.58,135.33,136.08,0.04999999999998295,1.0,135.6585,2.3111905516086884,0.5059279876118961,1,uptrend,136.43189666721145,0.029094367421772335,0.24500165871028243,-0.05185157620826233,0.22224444992379241,135.91000000000003,135.793,135.6585,132.7902,123.08625,135.91783929697934,135.7812342680201,135.34176580047483,133.3180366535563,125.12992119702746,0.7486381691787187,0.9015450963144376,-0.15290692713571885,1.0928571428571416,18.039215686274655,10.522875816993565,26.315789473684138,14.523055720883283,100.0,62.33062330623322,57.71349862258951,62.030039143246995,59.75196082743286,0.41075337580245286,-0.029385836027029377,0.8000000000000007,4.476007677543192,71.07196827005515,135.6585,0.5059279876118961,136.6703559752238,134.6466440247762,0.014917693697391548,0.7082806300109975,1.257777164350239,0.924292448817048,1.199249078238534,135.34176580047483,137.7402639569519,132.94326764399776,0.035443577114444
2022-07-09,136.02333333333334,136.97333333333333,135.55333333333334,136.52666666666667,0.10000000000002274,1.0,135.73283333333333,2.0789384954581935,0.5193093422773315,1,uptrend,136.74951620211877,-0.01934403666656396,0.27065231248255134,-0.17932602667693862,0.07198224913904874,136.07733333333334,135.78766666666667,135.73283333333333,132.96373333333335,123.19848333333333,136.1207817535418,135.9167674314104,135.4546135020169,133.44386528152143,125.24332164946168,0.7576789878776538,0.8727718746270808,-0.11509288674942708,1.1192857142857113,19.80429695809402,10.27440970006393,31.68316831683118,15.752445774846825,100.0,65.67901234567898,59.956521739130395,68.802865445485,63.65594627895802,0.6166015672980141,-0.03904915312149537,1.1009083728277913,4.674282501469507,113.61258807763984,135.73283333333333,0.5193093422773315,136.77145201788798,134.69421464877868,0.015303868033226777,0.8821582189587356,1.2693645097537924,0.9297557325214555,1.2213241704146793,135.4546135020169,137.89726184284626,133.01196516118756,0.03606593053831983
2022-07-10,136.02666666666667,137.36666666666667,135.77666666666667,136.97333333333333,0.44666666666665833,1.0,135.82750000000001,1.9048905194371635,0.5646319248150805,1,uptrend,137.07610774229374,-0.016297803760994874,-0.15461208029183765,-0.027491144601473883,-0.19840102865430642,136.298,135.912,135.82750000000001,133.14606666666668,123.31279999999998,136.4049656134723,136.1088703226691,135.5992534859518,133.58227579335718,125.36003818362956,0.7917592609755388,0.8565693518967725,-0.06481009092123369,1.1578571428571414,21.26259510590186,9.932140653917433,36.32168754119962,17.081587940692398,100.0,68.48072562358261,61.973575557390404,77.16918645705822,69.33403034859674,0.8120507347709749,0.9160342837496005,1.4016385351890204,5.396532266338361,147.60441001680036,135.82750000000001,0.5646319248150805,136.95676384963016,134.69823615036987,0.01662791186807015,1.0073364093380799,1.2922670447713789,0.9434442554059517,1.2581917533732117,135.5992534859518,138.11563699269823,133.08286997920538,0.037115005312431476
2022-07-11,136.03,137.76,136.0,137.42,0.44666666666665833,1.0,135.868,1.6873294988904552,0.6467863879002221,1,uptrend,137.4056822244897,0.018351471060928232,-0.27844156649775187,0.514802141759048,0.2547120463222244,136.596,136.135,135.868,133.33720000000002,123.42805,136.74331040898156,136.34725753672924,135.77265791586115,133.73277478185298,125.48003780369295,0.8450689610458539,0.8542692737265889,-0.009200312680734957,1.2085714285714257,22.399527186761233,9.51536643026015,40.370370370369926,18.454851961015233,100.0,70.85953878406684,63.79716981132057,85.32703635909388,77.09969608721237,1.0961524313984894,1.6495302907019616,0.5929287753458468,7.091645885286768,173.82140876317027,135.868,0.6467863879002221,137.16157277580044,134.57442722419955,0.019041610619136836,1.0998889390044715,1.3256765415734226,0.9646896678601533,1.3083725780358895,135.77265791586115,138.38940307193292,133.15591275978937,0.03854598114582657
2022-07-12,137.44,137.54,136.48,136.86,0.44666666666665833,1.0,135.898,1.4656363161234864,0.679036469057343,1,uptrend,137.71922541954706,0.0662678867515437,0.05351912013210743,-0.285592129052891,-0.16580512216923987,136.772,136.28533333333334,135.898,133.517,123.54029999999999,136.78220693932104,136.4404834391421,135.87621430482676,133.85541106491758,125.59327125838259,0.8325330398924393,0.849922026959759,-0.017388987067319728,1.192142857142855,17.675254643499066,9.646494907130117,29.385964912280137,19.727662464580117,73.45971563981112,57.9741379310346,51.66444740346204,81.67834173912712,81.39152151842642,0.6471539932343173,1.1106459477430164,0.44033465433730434,5.9369920272467125,144.94730316181213,135.898,0.679036469057343,137.25607293811467,134.53992706188532,0.019986650842759628,0.8541783261418568,1.30669964574675,0.9547710402942786,1.2835353202323008,135.87621430482676,138.44328494529137,133.30914366436215,0.037785430711303185
2022-07-13,136.88,137.88,136.68,137.42,-0.5599999999999739,1.0,136.02249999999998,1.4045184641247266,0.7192896715322943,1,uptrend,137.9888310743048,0.14162312972991115,0.26302863104291785,-0.41901242643076186,-0.01436066565793287,137.04,136.475,136.02249999999998,133.7294,123.65465,136.99480462621403,136.61857735929806,136.02324151389087,133.99519886629335,125.710950151334,0.8578962579073846,0.8515168731492841,0.006379384758100404,1.1907142857142827,16.076784643071466,9.658068386322842,24.941724941724654,21.317256274824548,78.54406130268241,58.86075949367071,57.51295336787569,81.36916702932017,82.79151504251372,0.9847148736037425,1.3995129989915478,1.8454013192025442,6.378696392630423,165.7662890889747,136.02249999999998,0.7192896715322943,137.46107934306457,134.5839206569354,0.021152079149619942,0.9857222532553991,1.299078242479124,0.9453341889674896,1.2751817882090695,136.02324151389087,138.573605090309,133.47287793747273,0.03749893838778558
2022-07-14,137.43,139.4,137.33,138.9,0.5599999999999739,1.0,136.209,1.3933845560238245,0.9371788572734796,1,uptrend,138.19580767426913,0.22858100586976368,0.19348810309196285,0.5065171649222862,0.9285862738840127,137.51466666666664,136.796,136.209,133.96120000000002,123.77570000000001,137.62986975080938,137.03338147578933,136.29721851256792,134.18754400879166,125.84218447818641,0.9860538075440672,0.8784242600282408,0.10762954751582643,1.2478571428571408,24.041213508872488,7.842014882656183,50.807899461399614,22.30488251667652,86.13861386138666,79.51582867784029,75.2223634053368,81.55016465968019,81.53255780937583,1.7383661311587417,2.365686491266872,2.7594880520825704,7.532708833320445,239.5620768956643,136.209,0.9371788572734796,138.08335771454696,134.33464228545304,0.027521789522674128,1.2178458997220891,1.3541440823020434,0.9749057467977273,1.3546636093881619,136.29721851256792,139.00654573134426,133.58789129379159,0.03975616301408985
2022-07-15,138.97,139.13,138.39,138.53,1.4800000000000182,1.0,136.37266666666665,1.37473053001953,1.0420664355665992,1,uptrend,138.3205114648554,0.30284156309696364,-0.09747085922605607,-0.08787678323088584,0.11749392064002172,137.826,137.06199999999998,136.37266666666665,134.189,123.8942,137.92991316720625,137.30549393473672,136.50986436851383,134.35783640060376,125.96843139880147,1.0457093942104905,0.9118812868646908,0.13382810734579964,1.212142857142855,24.74955804360651,3.3588685916324255,76.10062893081691,27.193245197315655,78.42227378190279,82.1153846153849,71.00000000000009,85.26694206831782,82.72875791910606,1.136474252895936,1.9577537351880503,2.420090198881142,7.2545679777020755,201.69889668821375,136.37266666666665,1.0420664355665992,138.45679953779984,134.28853379553345,0.030565258010645236,1.0175613712575728,1.3102766478518981,0.945843245399479,1.2931972484493466,136.50986436851383,139.09625886541252,133.92346987161514,0.03789315166143036
2022-07-16,138.83,138.94666666666666,138.22333333333333,138.39333333333335,-0.37000000000000455,1.0,136.52516666666665,1.3572437891464784,1.1047883420347522,1,uptrend,138.35507267725498,0.3196016107026928,-0.5270586767004727,-0.13254883539296738,-0.34000590139074727,138.02066666666667,137.30833333333334,136.52516666666665,134.41466666666668,124.01211666666666,138.0843865559153,137.50328291629972,136.6892423651633,134.51609118227944,126.09206226382169,1.0696290013038094,0.9434308297525146,0.12619817155129487,1.1807142857142818,25.40834845735046,4.456543657995652,70.1553004726533,31.66105344269042,73.33333333333375,79.368149580916,69.48240165631485,82.91835040293553,83.24515237697786,0.70829088439337,1.8122072635425202,2.253528064428756,6.958291470232125,158.11858053019776,136.52516666666665,1.1047883420347522,138.73474335073615,134.31558998259715,0.03236878207904775,0.9227431163932239,1.2683521253862862,0.9164835435615536,1.2362108569377448,136.6892423651633,139.1616640790388,134.2168206512878,0.036175805368361805
2022-07-17,138.69,138.76333333333335,138.05666666666664,138.25666666666666,-0.13666666666665606,1.0,136.66649999999998,1.354944211451392,1.137628843674011,1,uptrend,138.31712886842516,0.17832867978304476,-0.42873323907782757,0.1090510554094309,-0.1413535038853519,138.3,137.536,136.66649999999998,134.63466666666667,124.1287,138.1418132594991,137.6402617800028,136.83852087006838,134.66278041696128,126.213103103651,1.0652777456878084,0.9678002129395734,0.09747753274823501,1.153571428571429,26.00619195046449,5.593395252838168,64.59830176355234,35.73605022225438,67.38934056007238,76.5888456549936,67.98353909465018,78.2534215444582,82.1462380052372,1.0205075746504866,1.6742658234053964,2.0871791085185443,7.827691987729413,124.95387490088275,136.66649999999998,1.137628843674011,138.941757687348,134.39124231265197,0.03329649456667167,0.849447597849924,1.2282317354777448,0.8883707130296873,1.183256437910641,136.83852087006838,139.20503374588966,134.4720079942471,0.034588401873597414
2022-07-18,138.55,138.58,137.89,138.12,-0.13666666666668448,1.0,136.7665,1.3584469386771936,1.174370790840836,1,uptrend,138.2156735940345,-0.15294959670551947,0.3375106600910814,0.05327569086958263,0.23783675425514456,138.44,137.74,136.7665,134.849,124.244,138.1345421729994,137.72748691091135,136.96056650149043,134.79835765551184,126.33157968968432,1.0388265407196684,0.9820054784955925,0.0568210622240759,1.1307142857142887,26.5319014529375,6.759317751105614,59.392789373813514,39.44334684151821,60.35502958579917,73.77690802348363,66.50306748466261,74.91540656318483,78.69572617019287,0.5093872798719312,1.4991181657848296,1.4692918013517575,8.075117370892016,99.3643173079087,136.7665,1.174370790840836,139.1152415816817,134.41775841831833,0.03434673815125311,0.7881330178160558,1.1897866115150504,0.8614151545866278,1.1339307941195795,136.96056650149043,139.2284280897296,134.69270491325128,0.03311700069836492
2022-07-19,138.14,138.4,137.38,138.18,-0.13666666666665606,1.0,136.84650000000002,1.333249411311721,1.2147988426337708,1,uptrend,138.0388116086191,-0.570893170078313,0.6783471374166173,-0.22023465742010664,-0.11278069008180228,138.296,137.90533333333332,136.84650000000002,135.06160000000003,124.35950000000001,138.1496947819996,137.80976201801838,137.07670302515803,134.9309710807859,126.4494744191402,1.0110505078731933,0.9878144843711127,0.02323602350208054,1.1421428571428618,22.576610381488425,9.88117573483431,39.11368015414241,41.82421081092542,72.91666666666659,73.14629258517058,63.69680851063834,73.02424999054212,75.39769269939507,-0.5183585313174977,1.2109966306948605,1.1714745936447502,8.079780993351605,75.77593487235174,136.84650000000002,1.2147988426337708,139.27609768526756,134.41690231473248,0.035508364266057774,0.7744281508181357,1.1776589964068331,0.8522644350896172,1.1225377147076228,137.07670302515803,139.32177845457326,134.8316275957428,0.03275648421458157
2022-07-20,138.19,138.39,137.9,138.2,0.060000000000002274,1.0,136.97,1.3755305802984896,1.2208567598470985,1,uptrend,137.7840850374708,-0.9228675190941407,0.24793950579629592,0.053734424042552124,-0.6211935892552927,138.23,138.028,136.97,135.252,124.4747,138.16646318799974,137.88071437837866,137.18368368942868,135.0591682933041,126.56639507168607,0.9793621572627274,0.9861240189494357,-0.006761861686708337,1.1014285714285745,23.41115434500651,6.549935149156862,56.277056277056715,44.68311554090364,66.66666666666666,72.92929292929307,61.440677966101596,71.44539841169045,73.12835165513916,-0.2382155489785709,0.8955514455368352,1.8197892875561728,8.089788043903322,77.87286063569688,136.97,1.2208567598470985,139.4117135196942,134.5282864803058,0.035653260125490104,0.7518722999400109,1.1285404966634867,0.8165994910734347,1.0592839432368586,137.18368368942868,139.3022515759024,135.06511580295495,0.030886586939449318
2022-07-21,138.24,138.89,137.3,137.37,0.01999999999998181,1.0,137.079,1.4270528374575653,1.1487593612979294,1,uptrend,137.4510938781163,-0.9605169576757185,-0.16980169088323013,0.26084297582702903,-0.8694756727319197,138.02533333333332,138.023,137.079,135.3972,124.58535,137.9009754586665,137.78785721867345,137.2014280999593,135.1497891445471,126.67389362818672,0.877163453425311,0.9643319058446108,-0.08716845241929982,1.1650000000000003,20.7234825260576,9.87124463519304,35.470941883767885,45.7810931338066,4.733727810650024,62.12914485165821,61.61473087818722,64.40769676724717,69.62578172315993,-0.7394383159111784,-0.036384805705125256,1.6125453066055284,7.4350217680335895,52.989288164211985,137.079,1.1487593612979294,139.37651872259588,134.78148127740414,0.03352108962854803,0.5633291901254255,1.1615018897589502,0.845528055440744,1.1123555489131702,137.2014280999593,139.42613919778563,134.97671700213294,0.03242985337157731
2022-07-22,137.39,137.97,135.57,136.05,-0.8299999999999841,1.0,137.1136666666667,1.417059198433912,1.1036229015230328,1,uptrend,137.03951414011482,-0.5434473490532492,-0.3524864154857592,-0.27077522955735095,-1.1667089940963593,137.584,137.942,137.1136666666667,135.5216,124.689,137.283983639111,137.47188317891462,137.09176828091555,135.18509153103545,126.76718821895103,0.6817979338555347,0.9078251114467957,-0.226027177591261,1.2471428571428578,17.411225658648284,19.129438717067593,4.702194357366954,44.237264911212506,3.0303030303024627,49.78417266187049,55.48469387755116,44.516810807971815,60.12330199563649,-1.5960652891964133,-0.5918456817185502,0.5122269559435733,6.397122077109563,-36.55200902077547,137.1136666666667,1.1036229015230328,139.32091246971277,134.9064208636206,0.03219585409253263,0.25905115207405105,1.249966040490454,0.9187548992947107,1.2411199940218538,137.09176828091555,139.57400826895926,134.60952829287183,0.03621282326678205
2022-07-23,136.95,137.58,135.67666666666665,136.25333333333333,-1.3199999999999932,1.0,137.15016666666668,1.401930195533363,1.0594451129542368,1,uptrend,136.56692074591885,0.14839516237350697,-0.33340901457870237,0.10975295775751262,-0.07526089444768277,137.21066666666667,137.82533333333333,137.15016666666668,135.62946666666667,124.78956666666667,136.94043353718513,137.2503286615362,137.01191733352675,135.2269833664197,126.86157772257674,0.5371843262094558,0.8336969543993278,-0.296512628189872,1.2816666666666703,14.750139327512546,18.614155675273977,11.58129175946537,42.80141658568639,10.467980295565553,47.96222664015896,55.691917054591734,26.958687766820223,45.29439844734642,-1.3514818032628662,-0.8489787997865372,0.5386526305433126,7.455310199789689,-44.33468571764544,137.15016666666668,1.0594451129542368,139.26905689257515,135.0312764407582,0.030898835596143,0.2883719216863085,1.2966351328363763,0.9516355314877015,1.3073413279530048,137.01191733352675,139.62659998943278,134.39723467762073,0.03816722963654507
