,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2020-08-17,1.3087,1.3123,1.3074,1.3102,0.000600000000000156,1.0,1.307415,3.13121193954502,0.003147791855775089,1,uptrend,1.3127662045885322,0.002517092129666415,0.00126588250775014,-0.002212536076040047,0.0015704385613765082,1.3087,1.3070599999999999,1.307415,1.2795100000000001,1.258321,1.3088049151275323,1.3075248060585627,1.3026662529565813,1.2857890668878447,1.270739792804281,0.007890838966953195,0.009431080246361577,-0.0015402412794083813,0.009364285714285714,13.958810068649875,12.433257055682672,5.780346820809261,28.323853085406007,64.81481481481504,54.68750000000017,69.98191681735989,56.09756097560982,52.35772357723577,0.5371393492940468,0.39077465328327676,1.33023975251354,5.457179652285915,65.96414397153411,1.307415,0.003147791855775089,1.3137105837115501,1.3011194162884498,0.009630582044033678,0.7211867975713323,0.00955868128702257,0.7295589442087139,0.009130319957725475,1.3026662529565813,1.3209268928720324,1.2844056130411303,0.02803579178320766
2020-08-18,1.3099,1.3251,1.3095,1.3235,0.0005999999999999339,1.0,1.308615,3.0669265756985142,0.004325829873399968,1,uptrend,1.3130216547211153,0.0015006068780396456,0.003494004797760575,0.0069508207740508095,0.01194543244985103,1.3121399999999999,1.3088366666666666,1.308615,1.281388,1.258339,1.3137032767516883,1.3104293867751875,1.3046504193416688,1.28726792700989,1.2712647699903081,0.008636559455500015,0.009272176088189265,-0.0006356166326892503,0.009571428571428564,23.208955223880544,10.373134328358233,38.22222222222202,26.51104520363256,92.69406392694044,69.84126984126966,73.94034536891682,69.53929539295405,59.60252935862699,1.3166960116359094,1.360665781680792,1.8468641785301942,7.113952735513096,275.19164061495246,1.308615,0.004325829873399968,1.3172666597468001,1.2999633402532,0.013222620475541002,1.3602395630217237,0.00999020405223523,0.7548321913286915,0.009777287961952912,1.3046504193416688,1.3242049952655746,1.285095843417763,0.029976728837098073
2020-08-19,1.3239,1.3268,1.3094,1.3098,0.013299999999999867,1.0,1.30864,2.877268010439926,0.004331438182079775,1,uptrend,1.3128412619658216,8.718060830346755e-05,0.0026243473950706255,-0.008216266396915707,-0.005504738393541614,1.31242,1.30918,1.30864,1.2827860000000002,1.2583228333333334,1.3124021845011256,1.3103149528160625,1.3051408555948432,1.2881515377153845,1.2716482051147828,0.008029513576663705,0.009023643585884153,-0.0009941300092204484,0.01005714285714286,19.389204545454454,9.872159090909104,32.52427184465992,23.918020337895836,59.705882352941465,48.669201520912694,57.26375176304658,62.62718064443012,62.75467900433133,0.10700091715072357,0.26281544232094056,0.038188344917133854,5.705754176418365,149.9115655939301,1.30864,0.004331438182079775,1.3173028763641597,1.2999771236358404,0.013239510276561365,0.5669523580412185,0.010519475191361292,0.8031359895679715,0.01053955916575763,1.3051408555948432,1.3262199739263585,1.2840617372633278,0.03230167570213425
2020-08-20,1.3096,1.3226,1.3064,1.3212,-0.013699999999999823,1.0,1.30926,2.727881406467425,0.005163157835127814,1,uptrend,1.312677346608054,-0.0015637431018768473,0.0002350842643071518,0.005647210030804041,0.0043185511932343455,1.31486,1.3106000000000002,1.30926,1.28427,1.258398,1.315334789667417,1.312294052304051,1.3066702979191438,1.289447555844193,1.272141257800208,0.008371805112314279,0.008893275891170178,-0.0005214707788558995,0.010678571428571426,16.722408026755797,11.304347826086902,19.33174224343683,20.35951764842603,67.61229314420812,55.44554455445541,58.2068965517242,69.18812534132945,67.1182004595712,0.9320091673032938,1.0864575363427775,0.9474327628361756,6.325446644133259,158.1145368050239,1.30926,0.005163157835127814,1.3195863156702556,1.2989336843297445,0.015774278096414077,1.0781345632495252,0.010925226963406915,0.8269169666520523,0.011105603249181866,1.3066702979191438,1.3288815044175075,1.28445909142078,0.0339966501629903
2020-08-21,1.3216,1.3257,1.3059,1.3087,0.011399999999999855,1.0,1.3092816666666667,2.525253843543629,0.005159678069202591,1,uptrend,1.3128693423476296,-0.003039154344680978,-0.0028093655061782494,-0.0026486877704843385,-0.008497207621343565,1.3146799999999998,1.3109899999999999,1.3092816666666667,1.285512,1.258445,1.3131231931116114,1.311640588248769,1.3068636028792253,1.2902025536542245,1.2725050263793105,0.007547426057769258,0.008624105924489995,-0.0010766798667207374,0.011050000000000004,18.164188752424046,4.330963154492518,61.49425287356356,21.90607001903489,50.28462998102465,52.83018867924533,49.940828402366876,48.4157160963245,60.07700736069469,-0.06872327428223413,0.29889638258737694,0.033122706889510134,5.023673862450839,75.99874103550218,1.3092816666666667,0.005159678069202591,1.3196010228050719,1.2989623105282615,0.01576338598657306,0.47181671710592804,0.011559139323163567,0.8832535587348946,0.011975042924263683,1.3068636028792253,1.3308136887277526,1.282913517030698,0.036652770489225536
2020-08-22,1.3172666666666668,1.3221333333333334,1.3056333333333334,1.3079,-0.012499999999999956,1.0,1.3092899999999998,2.3154587937420867,0.005157179745171674,1,uptrend,1.313402567545325,-0.004241808680587889,-0.0033455213876925007,0.0008791775032292662,-0.006708152565051123,1.31422,1.3114599999999998,1.3092899999999998,1.286704,1.25847,1.3113821287410743,1.3109604812944473,1.306962307366918,1.2908965711579805,1.2728572151715563,0.006751716814945796,0.008249628102581156,-0.0014979112876353593,0.011330952380952386,17.713805421306997,4.391678924143662,60.26615969581797,23.60044924742624,48.96030245746702,51.69890224777853,49.78372001572947,46.00760456273767,54.53714866679721,-0.17554571821095655,0.3606507059545905,0.012744698205557903,4.48154657293498,39.982328252711525,1.3092899999999998,0.005157179745171674,1.3196043594903433,1.2989756405096564,0.015755653049123464,0.43261821050055826,0.011912057942937595,0.9107774251041818,0.01242753863183731,1.306962307366918,1.3318173846305927,1.2821072301032435,0.03803488000162624
2020-08-23,1.3129333333333333,1.3185666666666667,1.3053666666666666,1.3071,-0.0007999999999999119,1.0,1.309285,2.1060142870511944,0.00515936070884843,1,uptrend,1.3144072907351776,-0.004855364873894937,-6.706775480322861e-05,0.0012847625229554173,-0.0036376701057427483,1.31094,1.31154,1.309285,1.2878746666666665,1.2585055,1.3099547524940496,1.3102585756045477,1.3069754209510211,1.2915319997400205,1.273197939398705,0.005987537586922498,0.0077972099994494245,-0.0018096724125269267,0.011521428571428587,17.42095474271542,4.4843976028105486,59.056603773584506,25.47130131209727,47.64595103578136,50.57351407716365,49.6275970207762,28.13688212927758,40.853400929446586,-1.239138647525495,0.06124167495979993,-0.007649938800491363,5.258495732001922,5.491355986609173,1.309285,0.00515936070884843,1.319603721417697,1.298966278582303,0.01576237628583076,0.3941244795962437,0.012004053804156345,0.9183730245701435,0.012504784768653587,1.3069754209510211,1.3319849904883283,1.281965851413714,0.03827091028094305
2020-08-24,1.3086,1.315,1.3051,1.3063,-0.0008000000000001339,1.0,1.3093,1.9164305507986423,0.005149734564218208,1,uptrend,1.3160669853387135,-0.00399542157009983,0.0018412068917329537,-0.0031848581064792547,-0.005339072784846131,1.3102399999999998,1.3113299999999999,1.3093,1.289024,1.258573,1.3087365016626997,1.309538834585539,1.306911095146162,1.2921111370051177,1.2735273131360314,0.005256769957138641,0.007289121990987268,-0.0020323520338486273,0.011621428571428592,17.271051014136425,4.609711124769545,57.86516853932557,27.552288830364642,46.3414634146341,49.45397815912642,49.47245017584999,25.0950570342206,33.079847908745286,-0.26721636891129386,-0.16050137572607426,0.022970903522212538,5.227968422748508,-31.845753899476946,1.3093,0.005149734564218208,1.3195994691284363,1.2990005308715635,0.015732787181602963,0.3543614256914939,0.011853764246716606,0.9074304713095465,0.01224430629178823,1.306911095146162,1.3313997077297384,1.2824224825625856,0.037475560004848876
2020-08-25,1.3068,1.3171,1.3054,1.315,-0.0007999999999999119,1.0,1.3094899999999998,1.708356148955903,0.005291669498551827,1,uptrend,1.3184172135720917,-0.0013983651965745127,0.0006473986261202481,0.0010872293396534617,0.0003362627691991971,1.309,1.3119299999999998,1.3094899999999998,1.2903419999999999,1.2587025,1.3108243344417998,1.3105317737518045,1.3076814670370036,1.2930087394755052,1.2739399766869166,0.00531834209953419,0.0068949660126966525,-0.0015766239131624624,0.01180714285714289,16.515426497277694,4.537205081669717,56.89655172413777,29.77166804505688,41.27310061601639,57.22379603399437,54.84913793103446,34.09378960709751,29.10857625686523,-0.46927036027852864,0.4583651642475095,0.2898108602806593,6.624503364955792,45.486476993325354,1.3094899999999998,0.005291669498551827,1.3200733389971036,1.298906661002896,0.016164062340458852,0.7603148213200016,0.011842781086236851,0.9005917175845514,0.012189875662609411,1.3076814670370036,1.3320612183622225,1.2833017157117848,0.03728698760327232
2020-08-26,1.3152,1.322,1.3117,1.3208,0.00869999999999993,1.0,1.3098,1.5034097954122805,0.005767036799806712,1,uptrend,1.3215311363247133,0.002299216118711266,0.0002829986217953706,0.003133752998362599,0.0057159677388692355,1.31142,1.31305,1.3098,1.291678,1.2588573333333333,1.3141495562945333,1.3123987239787491,1.3089308511287174,1.294098592829407,1.274406245575604,0.005768652557541776,0.0066697033216656775,-0.0009010507641239018,0.012092857142857174,19.019492025989454,2.244536326048444,78.8888888888889,34.88394059635381,63.48039215686271,61.76470588235305,55.13918629550325,50.658742584486276,36.61586307526813,0.9245816459081624,0.8552229688454371,0.47162635022059973,7.201991234240568,150.80524682744573,1.3098,0.005767036799806712,1.3213340735996135,1.2982659264003866,0.01761196152025263,0.9768480062572408,0.011732582437219932,0.8882936430360336,0.012000888096348469,1.3089308511287174,1.3329326273214144,1.2849290749360205,0.03667386427938455
2020-08-27,1.3207,1.3285,1.3162,1.3198,0.005800000000000027,1.0,1.3105350000000002,1.3818925403847215,0.006065524039304251,1,uptrend,1.325264951866979,0.006016959720693685,0.0008621244538088682,-0.004313351065220169,0.002565733109282385,1.3138,1.3140100000000001,1.3105350000000002,1.2928559999999998,1.2590035,1.316033037529689,1.3137444105280673,1.3099660081640776,1.2951064911498225,1.2748579247241054,0.005975948186379254,0.006530952294608393,-0.0005550041082291388,0.01229285714285717,19.174898314933216,2.2080185938408,79.34782608695646,40.50495711890486,47.697368421052865,59.28473177441554,52.857142857142925,64.45612465518535,49.736218948923046,0.9098554935392578,0.7327125629674969,1.1263504712282657,7.228165199729175,175.15489114989072,1.3105350000000002,0.006065524039304251,1.3226660480786088,1.2984039519213917,0.018513123386416294,0.8818713741781894,0.011773112263132792,0.8920376013890582,0.01203079928671362,1.3099660081640776,1.3340276067375048,1.2859044095906504,0.03673621822775322
2020-08-28,1.3208,1.3358,1.3186,1.3349,-0.0009999999999998899,1.0,1.3119933333333331,1.3265713292743841,0.008036376361848235,1,uptrend,1.32906941838061,0.007710715274790264,-0.00026235237655254553,0.0027559639585179527,0.010204326856755671,1.31936,1.3151499999999998,1.3119933333333331,1.294346,1.2592215,1.3223220250197927,1.3175908813411459,1.312340674053213,1.296667020908653,1.2754553583089403,0.007274815722518202,0.006679724980190355,0.0005950907423278471,0.012828571428571458,21.380846325167106,2.115812917594664,81.99052132701419,45.57935827729953,89.69696969697006,65.46091015169208,65.42443064182208,78.43456600881396,64.5164777494952,2.1268456889296905,0.8613524744994328,2.233738384560402,8.56376057254391,242.4432469261999,1.3119933333333331,0.008036376361848235,1.3280660860570297,1.2959205806096366,0.024501271942992453,1.212593140094006,0.012160747101480457,0.9109856245022441,0.01254771935804227,1.312340674053213,1.3374361127692975,1.2872452353371286,0.03824531116387064
2020-08-29,1.3252666666666666,1.3370666666666666,1.3224333333333333,1.3355666666666666,0.015099999999999891,1.0,1.3134533333333334,1.2814531789574923,0.00948265514178626,1,uptrend,1.3324800156920367,0.006140807877643439,-0.0020727308330403017,-0.0009511146121816476,0.0031169624324214893,1.3252133333333334,1.3177266666666667,1.3134533333333334,1.2958173333333332,1.2594238333333334,1.3267369055687508,1.320859205945786,1.3145526733497326,1.2981924972128889,1.2760534807801616,0.008262724486662876,0.006996324881484859,0.0012663996051780167,0.013295238095238106,21.310888252149017,2.0415472779369748,82.5153374233128,51.045228758612474,92.08924949290073,65.48775748153918,65.43635736460861,85.27379805199614,76.05482957199848,2.2404246089463786,1.9672214587468595,2.2352070628460563,7.71567599537597,210.55153080712785,1.3134533333333334,0.00948265514178626,1.3324186436169059,1.2944880230497608,0.02887854452421481,1.0829942406080082,0.01233736040375566,0.9237547410903482,0.01275628075557137,1.3145526733497326,1.3400652348608753,1.28904011183859,0.03881557890887973
2020-08-30,1.3297333333333334,1.3383333333333334,1.3262666666666667,1.3362333333333334,0.0006666666666665932,1.0,1.314915,1.260641718230815,0.010620357121121275,1,uptrend,1.3352419038319463,0.002411523233465919,-0.0009490618962895519,-0.0003147594033065939,0.0011477019338697733,1.3294599999999999,1.3192300000000001,1.314915,1.2973473333333334,1.259625,1.3299023814902784,1.3236545018344308,1.3166174981100756,1.2996842947078082,1.2766522852831783,0.00899574636375644,0.0073962091779391755,0.001599537185817265,0.013692857142857158,21.352808207268357,1.9822639540949512,83.01043219076003,56.942166118177845,94.50101832993946,65.51456310679623,65.4482758620691,95.35235304470525,86.35357236850511,1.614702154626113,1.1378544757291387,2.2366743177760773,7.155840684309012,187.2661685708258,1.314915,0.010620357121121275,1.3361557142422427,1.2936742857577574,0.03230735711774922,1.0018271299685477,0.012318025136820732,0.9218468683229524,0.012687319346680898,1.3166174981100756,1.3419921368034373,1.2912428594167138,0.03854519437845162
2020-08-31,1.3342,1.3396,1.3301,1.3369,0.0006666666666668153,1.0,1.3165200000000001,1.2610325930199062,0.011407647993717776,1,uptrend,1.3369275310272686,-0.0020106919137820654,0.002677190786532589,0.00019563483087732376,0.0008621337036278472,1.3326799999999999,1.3220500000000002,1.3165200000000001,1.2989359999999999,1.259787,1.332234920993519,1.3260627742281705,1.318549164956735,1.3011437341310315,1.2772517650316044,0.009520717011654911,0.007821110744682324,0.0016996062669725875,0.014021428571428565,21.49770759042284,1.9358125318390356,83.47826086956512,62.4920171216604,96.93251533742362,65.54132712456357,65.46018614270955,93.72085608959992,91.44900239543377,1.2189582071471916,2.1548101169099,2.4601471489883453,7.2437028718113305,169.55931402933976,1.3165200000000001,0.011407647993717776,1.3393352959874356,1.2937047040125647,0.03466000666520141,0.9466301907988226,0.01211673762704781,0.9063308869061119,0.012368587412012792,1.318549164956735,1.3432863397807604,1.2938119901327094,0.037521808790250424
2020-09-01,1.3367,1.3484,1.3356,1.3381,0.0006666666666665932,1.0,1.318265,1.2811253927888178,0.01192063165542681,1,uptrend,1.3370547084862388,-0.004840207866435308,0.0028393504988447013,0.0005059700999810877,-0.001494887267609519,1.33634,1.32507,1.318265,1.300594,1.2599545,1.3341899473290126,1.3282513607321396,1.3204111492465698,1.3025929994592262,1.2778572201059168,0.009919247097482264,0.008240738015242312,0.0016785090822399526,0.013821428571428587,19.74160206718356,1.9638242894056956,81.9047619047619,65.61219852755612,96.0159362549805,59.891598915989356,67.39811912225721,87.35580910150219,92.14300607860245,1.3865737232914066,2.3090450340240043,2.678023327194601,7.193783545622057,177.26115529592934,1.318265,0.01192063165542681,1.3421062633108536,1.2944237366891465,0.036170668736336876,0.9159804734627948,0.01216554208225869,0.9091653899005075,0.012411728670811528,1.3204111492465698,1.3452346065881928,1.2955876919049467,0.03759958760691681
2020-09-02,1.3383,1.3404,1.3283,1.3352,0.0012000000000000899,1.0,1.3197100000000002,1.2855344753484488,0.0121434414228702,1,uptrend,1.3353248188353315,-0.004365464228164805,-0.0014414180091980606,0.0001461488813515079,-0.005660733356011358,1.3363999999999998,1.32788,1.3197100000000002,1.302202,1.2601141666666666,1.3345266315526751,1.3295147496899322,1.3218196112230869,1.303871705362786,1.278427795030236,0.009887106884412855,0.008570011789076421,0.001317095095336434,0.013442857142857154,19.394261424017092,5.897980871413325,53.36134453781569,67.10056086278152,82.43243243243236,70.15873015873014,66.49484536082484,79.30046524082076,86.79237681064096,0.022473593527605473,2.149797261112396,2.212355507923136,6.93862295432095,111.08645810221205,1.3197100000000002,0.0121434414228702,1.3439968828457405,1.2954231171542598,0.036806393595169115,0.818896420310204,0.012160860504954499,0.9107894326658552,0.012380555803730375,1.3218196112230869,1.3465807228305477,1.297058499615626,0.03746519025322868
